"47014",NA,NA,0.0952380952380952,NA,NA,NA,NA,NA,NA,NA,NA,0.0714285714285714,NA,NA,NA,NA,0.19047619047619,0.166666666666667,NA,NA,NA,0.928571428571429,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.30952380952381,0.357142857142857,NA,0.738095238095238,0.928571428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.333333333333333,NA,NA,NA,0.357142857142857,NA,NA,0.880952380952381,NA,NA,0.880952380952381,NA,NA,0.119047619047619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.976190476190476,NA,NA,NA,NA,NA,NA,NA,NA,0.976190476190476,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,0.0238095238095238,0.5,0.0238095238095238,0.904761904761905,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.0952380952380952,NA,1,NA,NA,NA,NA,1,0.952380952380952,1,NA,NA,NA,1,NA,0.404761904761905,NA,NA,NA,NA,0.0476190476190476,1,NA,NA,NA,1,NA,NA,NA,NA,0.380952380952381,NA,0.761904761904762,NA,NA,0.976190476190476,NA,NA,NA,NA,NA,0.0476190476190476,0.119047619047619,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.119047619047619,1,NA,NA,0.904761904761905,NA,0.0476190476190476,NA,NA,NA,NA,NA,NA,1,NA,0.333333333333333,NA,NA,0.976190476190476,NA,NA,NA,NA,NA,0.952380952380952,NA,0.976190476190476,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0.0476190476190476,NA,0.976190476190476,0.952380952380952,NA,0.238095238095238,0.0714285714285714,0.952380952380952,NA,NA,NA,1,NA,0.761904761904762,0.30952380952381,0.30952380952381,NA,NA,NA,NA,NA,NA,NA,0.952380952380952,NA,NA,NA,0.738095238095238,NA,NA,NA,0.142857142857143,NA,NA,0.0238095238095238,NA,NA,1,0.119047619047619,0.285714285714286,0.19047619047619,NA,0.904761904761905,NA,NA,0.166666666666667,NA,NA,NA,NA,0.476190476190476,NA,NA,0.642857142857143,NA,0.952380952380952,1,0.166666666666667,0.261904761904762,NA,NA,NA,NA,1,NA,NA,NA,0.428571428571429,0.952380952380952,NA,1,NA,NA,NA,NA,NA,0.80952380952381,1,0.69047619047619,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0952380952380952,NA,1,0.0238095238095238,NA,NA,0.30952380952381,0.952380952380952,0.428571428571429,NA,NA,0.952380952380952,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.166666666666667,NA,NA,1,1,NA,0.476190476190476,1,NA,0.261904761904762,NA,NA,NA,NA
"47018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.348837209302326,NA,NA,NA,NA,0.0232558139534884,0.0930232558139535,NA,NA,NA,0.232558139534884,NA,0.953488372093023,NA,NA,NA,NA,NA,NA,NA,NA,0.0697674418604651,0.232558139534884,NA,0.697674418604651,0.744186046511628,NA,NA,NA,NA,NA,NA,NA,0.953488372093023,NA,NA,NA,0.465116279069767,NA,NA,NA,NA,NA,NA,0.813953488372093,NA,NA,0.604651162790698,NA,NA,0.511627906976744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.953488372093023,NA,NA,NA,NA,NA,NA,NA,NA,0.674418604651163,NA,NA,NA,1,NA,NA,0.0232558139534884,NA,0.813953488372093,NA,0.0232558139534884,NA,NA,NA,0.0465116279069767,0.790697674418605,0.953488372093023,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.27906976744186,NA,1,NA,NA,NA,NA,1,1,1,NA,NA,NA,1,NA,0.0697674418604651,NA,NA,NA,NA,NA,0.953488372093023,NA,NA,NA,1,NA,NA,0.27906976744186,NA,0.953488372093023,NA,0.255813953488372,NA,NA,0.953488372093023,NA,NA,0.0697674418604651,NA,NA,0.13953488372093,0.627906976744186,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,0.651162790697674,NA,1,NA,NA,NA,NA,NA,NA,1,NA,0.0465116279069767,NA,NA,0.627906976744186,NA,NA,NA,NA,NA,0.744186046511628,NA,1,NA,NA,0.837209302325581,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0.0232558139534884,NA,1,0.976744186046512,NA,0.418604651162791,0.232558139534884,0.953488372093023,NA,NA,NA,1,NA,0.348837209302326,0.0930232558139535,0.930232558139535,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0.0465116279069767,NA,NA,NA,0.348837209302326,NA,NA,NA,NA,NA,0.953488372093023,1,0.720930232558139,0.906976744186046,0.0232558139534884,1,NA,NA,0.976744186046512,NA,NA,NA,NA,0.953488372093023,NA,NA,NA,NA,0.0465116279069767,1,0.0697674418604651,0.372093023255814,NA,NA,0.0697674418604651,NA,1,NA,NA,NA,0.581395348837209,1,NA,0.534883720930233,NA,NA,NA,NA,NA,0.0465116279069767,1,0.534883720930233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.930232558139535,0.697674418604651,NA,NA,0.325581395348837,0.697674418604651,0.697674418604651,NA,NA,0.325581395348837,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0.116279069767442,NA,NA,NA,NA,1,1,0.162790697674419,0.883720930232558,1,NA,0.395348837209302,NA,NA,NA,NA
"47019",NA,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,NA,NA,0.1,0.125,NA,NA,NA,0.45,NA,0.975,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.225,NA,0.6,0.775,NA,NA,NA,NA,NA,NA,NA,0.925,NA,NA,NA,0.6,NA,NA,NA,0.05,NA,NA,0.775,NA,NA,0.8,NA,NA,0.525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.925,NA,NA,NA,NA,NA,NA,NA,NA,0.675,NA,NA,NA,0.975,NA,NA,0.075,NA,0.9,NA,NA,NA,NA,0.025,0.325,0.7,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.325,NA,1,NA,NA,NA,NA,1,0.95,1,NA,NA,NA,1,NA,0.175,NA,NA,NA,NA,NA,0.875,NA,NA,NA,0.975,NA,NA,0.15,NA,0.875,NA,0.425,NA,NA,1,NA,NA,0.05,NA,NA,0.625,0.675,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.975,1,NA,NA,0.375,NA,1,NA,NA,NA,NA,NA,NA,1,NA,0.8,NA,NA,0.675,NA,NA,NA,NA,NA,0.725,NA,0.925,NA,NA,0.875,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0.375,NA,1,0.95,NA,0.175,0.025,0.875,NA,NA,NA,1,NA,0.525,0.2,0.85,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0.05,NA,NA,NA,0.25,NA,NA,0.125,NA,NA,0.975,0.875,0.7,0.7,0.05,1,NA,NA,0.8,NA,NA,NA,NA,0.975,NA,NA,0.1,NA,0.025,1,0.325,0.075,NA,NA,0.025,NA,1,NA,NA,NA,0.775,1,NA,0.5,NA,NA,NA,NA,NA,0.2,1,0.325,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,0.775,0.8,0.025,NA,0.575,0.925,0.55,NA,NA,0.475,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0.05,NA,0.05,NA,NA,1,1,0.025,0.95,1,NA,0.375,NA,NA,NA,NA
"47022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.119047619047619,NA,NA,NA,NA,0.142857142857143,0.5,NA,NA,NA,0.30952380952381,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.119047619047619,0.30952380952381,NA,0.476190476190476,0.880952380952381,NA,NA,NA,NA,NA,NA,NA,0.880952380952381,NA,NA,NA,0.30952380952381,NA,NA,NA,0.333333333333333,NA,NA,0.904761904761905,NA,NA,0.785714285714286,NA,NA,0.19047619047619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.976190476190476,NA,NA,NA,NA,NA,NA,NA,NA,0.80952380952381,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,0.761904761904762,0.80952380952381,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.214285714285714,NA,1,NA,NA,NA,NA,0.952380952380952,1,1,NA,NA,NA,1,NA,0.619047619047619,NA,NA,NA,NA,0.0238095238095238,1,NA,NA,NA,1,NA,NA,NA,NA,0.714285714285714,NA,0.571428571428571,NA,NA,1,NA,NA,NA,NA,NA,NA,0.0238095238095238,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.428571428571429,1,NA,NA,0.833333333333333,NA,0.80952380952381,NA,NA,NA,NA,NA,NA,1,NA,0.857142857142857,NA,NA,0.952380952380952,NA,NA,NA,NA,NA,0.952380952380952,NA,1,NA,NA,0.880952380952381,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0.119047619047619,NA,0.928571428571429,0.976190476190476,NA,0.595238095238095,0.666666666666667,1,NA,NA,NA,1,NA,0.952380952380952,0.571428571428571,0.642857142857143,NA,NA,NA,NA,NA,NA,NA,0.928571428571429,NA,NA,0.119047619047619,0.833333333333333,0.0952380952380952,NA,NA,0.0714285714285714,NA,NA,NA,NA,NA,1,0.904761904761905,0.761904761904762,0.380952380952381,NA,0.976190476190476,NA,NA,0.619047619047619,NA,NA,NA,NA,0.619047619047619,NA,NA,0.0476190476190476,NA,0.523809523809524,1,0.166666666666667,0.642857142857143,NA,NA,NA,NA,1,0.0238095238095238,NA,NA,0.523809523809524,1,NA,0.833333333333333,NA,NA,NA,NA,NA,0.30952380952381,1,0.428571428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0476190476190476,NA,1,0.30952380952381,NA,NA,0.761904761904762,0.928571428571429,0.19047619047619,NA,NA,0.738095238095238,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0.0238095238095238,NA,0.166666666666667,NA,NA,1,1,NA,0.738095238095238,1,NA,0.547619047619048,NA,NA,NA,NA
"49012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.147058823529412,NA,NA,NA,NA,0.235294117647059,0.588235294117647,NA,NA,NA,0.529411764705882,NA,0.882352941176471,NA,NA,NA,NA,NA,NA,NA,NA,0.0882352941176471,0.558823529411765,NA,0.588235294117647,0.882352941176471,NA,NA,NA,NA,NA,NA,NA,0.647058823529412,NA,NA,NA,0.852941176470588,0.0588235294117647,NA,NA,0.0882352941176471,NA,NA,1,NA,NA,0.352941176470588,NA,NA,0.0882352941176471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.911764705882353,NA,NA,NA,NA,NA,NA,NA,NA,0.970588235294118,NA,NA,NA,0.970588235294118,NA,NA,NA,NA,0.970588235294118,NA,0.176470588235294,NA,NA,NA,0.0294117647058824,0.852941176470588,0.941176470588235,NA,NA,NA,NA,NA,0.0588235294117647,NA,NA,1,NA,NA,NA,NA,NA,0.0588235294117647,0.941176470588235,NA,1,NA,NA,NA,NA,0.970588235294118,0.970588235294118,0.970588235294118,NA,NA,NA,1,NA,1,0.0882352941176471,NA,NA,NA,NA,0.794117647058823,NA,NA,0.176470588235294,1,NA,NA,0.264705882352941,NA,0.941176470588235,NA,0.117647058823529,NA,NA,1,NA,NA,0.0588235294117647,NA,NA,0.882352941176471,0.941176470588235,NA,0.323529411764706,0.0882352941176471,NA,NA,NA,NA,NA,NA,1,1,0.911764705882353,NA,0.352941176470588,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.823529411764706,NA,NA,0.235294117647059,NA,NA,NA,NA,NA,0.235294117647059,NA,0.970588235294118,NA,NA,1,NA,NA,NA,0.0294117647058824,NA,NA,0.823529411764706,NA,NA,0.0294117647058824,0.852941176470588,NA,0.882352941176471,0.882352941176471,NA,0.0882352941176471,NA,0.970588235294118,NA,NA,NA,1,NA,0.588235294117647,0.264705882352941,0.411764705882353,NA,NA,NA,NA,NA,NA,NA,0.882352941176471,NA,NA,NA,NA,0.205882352941176,NA,NA,0.852941176470588,NA,NA,NA,0.0294117647058824,NA,0.764705882352941,0.0294117647058824,0.882352941176471,0.0588235294117647,NA,0.852941176470588,NA,NA,NA,NA,NA,NA,NA,0.823529411764706,NA,NA,0.205882352941176,NA,NA,1,0.911764705882353,NA,NA,NA,0.852941176470588,NA,1,NA,NA,NA,0.117647058823529,0.588235294117647,NA,0.735294117647059,NA,NA,NA,NA,NA,NA,0.823529411764706,0.794117647058823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.911764705882353,1,0.323529411764706,NA,0.0588235294117647,0.5,0.764705882352941,NA,NA,NA,NA,NA,NA,NA,0.970588235294118,NA,NA,0.0294117647058824,NA,NA,NA,NA,0.235294117647059,0.117647058823529,NA,NA,NA,0.882352941176471,0.852941176470588,NA,0.941176470588235,1,NA,0.5,NA,NA,NA,0.0294117647058824
"49018",NA,NA,0.075,NA,NA,NA,NA,NA,NA,NA,NA,0.075,NA,NA,NA,NA,0.65,0.45,NA,NA,NA,0.275,NA,0.975,NA,NA,NA,NA,NA,NA,NA,NA,0.75,0.85,NA,0.6,0.65,NA,NA,NA,NA,NA,NA,NA,0.425,NA,NA,NA,0.475,0.325,NA,NA,0.375,NA,NA,0.925,NA,NA,0.025,NA,NA,0.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0.825,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,0.1,0.125,0.9,NA,NA,NA,NA,NA,0.175,NA,NA,1,NA,NA,NA,NA,NA,NA,0.225,NA,1,NA,NA,NA,NA,0.975,0.975,1,NA,NA,NA,1,NA,1,0.025,NA,NA,NA,NA,0.925,NA,NA,NA,0.975,NA,NA,NA,NA,0.4,NA,0.3,NA,NA,1,NA,NA,NA,NA,NA,0.95,0.95,NA,0.125,NA,NA,NA,NA,NA,NA,NA,0.025,1,NA,NA,1,NA,0.1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,0.75,NA,0.975,NA,NA,1,NA,NA,NA,NA,NA,NA,0.925,NA,NA,0.125,0.475,NA,0.925,0.825,NA,0.05,0.15,0.8,NA,NA,NA,1,NA,0.425,0.575,0.125,NA,NA,NA,NA,NA,NA,NA,0.225,NA,NA,NA,0.2,0.225,NA,NA,0.075,NA,NA,0.05,NA,NA,0.75,0.05,0.2,0.1,0.025,0.475,NA,NA,0.15,NA,NA,NA,NA,0.025,NA,NA,0.225,NA,0.075,1,0.025,NA,NA,NA,0.05,NA,0.95,NA,NA,NA,0.025,0.575,NA,0.875,NA,NA,NA,NA,NA,0.05,0.925,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.125,0.075,NA,NA,0.9,0.4,NA,NA,0.45,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.925,0.2,NA,0.7,1,NA,0.725,NA,NA,NA,NA
"49021",NA,NA,0.0588235294117647,NA,NA,NA,NA,NA,NA,NA,NA,0.0588235294117647,NA,NA,NA,NA,0.705882352941177,0.5,NA,NA,NA,0.588235294117647,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.852941176470588,0.323529411764706,NA,0.470588235294118,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.294117647058824,0.588235294117647,NA,NA,0.970588235294118,NA,NA,1,NA,NA,0.676470588235294,NA,NA,0.588235294117647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.941176470588235,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0.823529411764706,NA,NA,NA,NA,1,NA,NA,NA,NA,0.382352941176471,0.941176470588235,0.852941176470588,0.911764705882353,NA,NA,NA,NA,NA,0.0294117647058824,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,0.647058823529412,1,NA,NA,NA,1,NA,0.941176470588235,NA,NA,NA,NA,0.205882352941176,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.588235294117647,0.0294117647058824,NA,1,NA,NA,NA,NA,NA,0.794117647058823,0.411764705882353,NA,0.117647058823529,0.0882352941176471,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.558823529411765,NA,NA,1,NA,NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,0.117647058823529,0.0294117647058824,NA,0.970588235294118,0.852941176470588,NA,0.411764705882353,0.382352941176471,1,NA,NA,NA,1,NA,1,1,0.470588235294118,NA,NA,NA,NA,NA,NA,NA,0.147058823529412,NA,NA,NA,0.941176470588235,0.0882352941176471,NA,NA,NA,NA,NA,0.0294117647058824,NA,NA,1,NA,NA,0.0294117647058824,0.470588235294118,0.823529411764706,NA,NA,0.235294117647059,NA,NA,NA,NA,0.264705882352941,NA,NA,0.0294117647058824,NA,NA,1,NA,0.147058823529412,NA,NA,0.0588235294117647,NA,1,0.0294117647058824,0.647058823529412,NA,0.264705882352941,0.735294117647059,NA,1,NA,NA,NA,NA,NA,NA,1,0.970588235294118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.235294117647059,NA,0.0588235294117647,1,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.617647058823529,NA,NA,1,0.970588235294118,NA,NA,1,NA,0.911764705882353,NA,NA,NA,NA
"49033",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.44,NA,NA,NA,0.88,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.24,0.04,NA,0.56,0.6,NA,NA,NA,NA,NA,NA,NA,0.04,NA,NA,NA,0.28,0.28,NA,NA,0.6,NA,NA,0.76,NA,NA,0.36,NA,NA,0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.68,NA,NA,NA,0.56,NA,NA,NA,NA,0.76,NA,NA,NA,NA,NA,0.64,0.08,0.48,NA,NA,NA,NA,NA,0.88,NA,NA,0.8,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,0.92,0.88,NA,NA,NA,1,NA,1,0.04,NA,NA,NA,0.12,0.88,NA,NA,NA,1,NA,NA,NA,NA,0.04,NA,0.8,NA,NA,1,NA,NA,NA,NA,NA,0.48,0.96,NA,0.12,0.04,NA,NA,NA,NA,NA,NA,NA,0.96,0.04,NA,0.52,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.04,NA,NA,0.48,NA,NA,NA,NA,NA,1,NA,0.8,NA,NA,0.8,NA,NA,NA,0.04,NA,NA,0.4,NA,NA,0.32,0.12,NA,1,0.96,NA,0.2,0.2,0.76,NA,0.04,NA,0.76,NA,0.92,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,0.04,0.08,NA,NA,0.24,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0.92,NA,NA,NA,NA,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.04,NA,NA,NA,NA,NA,0.96,0.08,NA,NA,NA,0.2,NA,1,NA,NA,NA,NA,NA,NA,0.92,0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92,NA,0.04,NA,NA,0.48,0.04,NA,NA,0.64,NA,NA,NA,NA,0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.64,0.16,NA,NA,1,NA,0.56,NA,NA,NA,NA
"49038",NA,NA,0.115384615384615,NA,NA,NA,NA,NA,NA,NA,NA,0.0384615384615385,NA,NA,NA,NA,0.730769230769231,0.423076923076923,NA,NA,NA,0.576923076923077,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.307692307692308,0.615384615384615,NA,0.384615384615385,0.807692307692308,NA,NA,NA,NA,NA,NA,NA,0.384615384615385,NA,NA,NA,0.307692307692308,0.230769230769231,NA,NA,0.653846153846154,NA,NA,0.923076923076923,NA,NA,0.538461538461538,NA,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0.961538461538462,NA,NA,NA,NA,1,NA,NA,NA,NA,0.0384615384615385,0.615384615384615,0.0384615384615385,0.884615384615385,NA,NA,NA,NA,NA,0.807692307692308,NA,NA,1,NA,NA,NA,NA,NA,NA,0.0384615384615385,NA,1,NA,NA,NA,NA,1,1,1,NA,NA,NA,1,NA,1,0.0384615384615385,NA,NA,NA,0.0384615384615385,1,NA,NA,NA,1,NA,NA,NA,NA,0.0384615384615385,NA,0.807692307692308,NA,NA,1,NA,NA,NA,NA,NA,0.923076923076923,1,NA,0.576923076923077,0.192307692307692,NA,NA,NA,NA,NA,NA,0.0384615384615385,1,0.0384615384615385,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.269230769230769,NA,NA,0.961538461538462,NA,NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,0.923076923076923,NA,NA,0.307692307692308,0.538461538461538,NA,1,1,NA,0.769230769230769,0.846153846153846,1,NA,NA,NA,1,NA,1,0.538461538461538,0.153846153846154,NA,NA,NA,NA,NA,NA,NA,0.0769230769230769,NA,NA,NA,0.5,0.0384615384615385,NA,NA,NA,NA,NA,NA,NA,NA,0.923076923076923,NA,NA,NA,NA,0.346153846153846,NA,NA,NA,NA,NA,NA,NA,0.307692307692308,NA,NA,0.0769230769230769,NA,NA,1,0.0384615384615385,0.0769230769230769,NA,NA,0.307692307692308,NA,1,NA,NA,NA,NA,0.615384615384615,NA,1,NA,NA,NA,NA,NA,0.0769230769230769,1,0.769230769230769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0769230769230769,0.230769230769231,NA,0.0384615384615385,0.923076923076923,0.307692307692308,NA,NA,0.884615384615385,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0384615384615385,NA,NA,0.807692307692308,0.230769230769231,NA,NA,1,NA,0.961538461538462,NA,NA,NA,NA
"49055",NA,NA,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.321428571428571,NA,NA,NA,0.857142857142857,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.535714285714286,0.142857142857143,NA,0.428571428571429,0.964285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0714285714285714,0.714285714285714,NA,NA,0.928571428571429,NA,NA,1,NA,NA,0.964285714285714,NA,NA,0.321428571428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.964285714285714,NA,NA,NA,0.714285714285714,NA,NA,NA,NA,0.964285714285714,NA,NA,NA,NA,0.25,0.857142857142857,NA,0.25,NA,NA,NA,NA,NA,0.892857142857143,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,0.607142857142857,1,NA,NA,NA,1,NA,0.821428571428571,0.0357142857142857,NA,NA,NA,0.5,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.821428571428571,NA,NA,1,NA,NA,NA,NA,NA,0.892857142857143,0.892857142857143,NA,0.357142857142857,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.75,NA,NA,0.535714285714286,NA,NA,NA,NA,NA,1,NA,0.964285714285714,NA,NA,1,NA,NA,NA,0.0357142857142857,NA,NA,0.928571428571429,NA,NA,0.357142857142857,0.178571428571429,NA,1,0.714285714285714,NA,0.25,0.321428571428571,1,NA,NA,NA,0.857142857142857,NA,0.964285714285714,0.75,NA,NA,NA,NA,NA,NA,NA,NA,0.0357142857142857,0.25,NA,NA,0.178571428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.928571428571429,NA,0.0357142857142857,NA,0.107142857142857,0.107142857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.107142857142857,NA,NA,NA,NA,NA,NA,0.964285714285714,NA,0.0357142857142857,NA,NA,0.321428571428571,NA,1,NA,NA,NA,NA,NA,NA,1,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.178571428571429,NA,1,NA,0.214285714285714,NA,0.0357142857142857,0.964285714285714,NA,NA,NA,1,NA,NA,NA,NA,0.964285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.892857142857143,0.0714285714285714,NA,NA,1,NA,0.714285714285714,NA,NA,NA,NA
"49073",NA,NA,0.885714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.971428571428571,0.0285714285714286,NA,NA,NA,0.742857142857143,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0.0857142857142857,0.285714285714286,NA,0.0571428571428571,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0285714285714286,0.571428571428571,NA,NA,0.628571428571429,NA,NA,1,NA,NA,0.457142857142857,NA,NA,0.257142857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.885714285714286,NA,NA,NA,NA,NA,NA,NA,NA,0.771428571428571,NA,NA,NA,0.228571428571429,NA,NA,NA,NA,0.714285714285714,NA,NA,NA,NA,0.0285714285714286,0.628571428571429,0.257142857142857,0.514285714285714,NA,NA,NA,NA,NA,0.685714285714286,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,0.742857142857143,1,NA,NA,NA,1,NA,0.771428571428571,0.0571428571428571,NA,NA,NA,0.0571428571428571,0.885714285714286,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,0.542857142857143,NA,NA,1,NA,NA,NA,NA,NA,0.657142857142857,1,NA,0.142857142857143,0.0285714285714286,NA,NA,NA,NA,NA,NA,NA,0.971428571428571,NA,NA,0.685714285714286,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.0857142857142857,NA,NA,0.6,NA,NA,NA,NA,NA,1,NA,0.771428571428571,NA,NA,0.942857142857143,NA,NA,NA,0.0285714285714286,NA,NA,0.371428571428571,NA,NA,0.457142857142857,0.114285714285714,NA,1,0.542857142857143,NA,0.257142857142857,0.0857142857142857,0.885714285714286,NA,NA,NA,0.542857142857143,NA,0.8,0.342857142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0857142857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.342857142857143,0.0285714285714286,NA,NA,NA,NA,NA,1,0.0285714285714286,NA,NA,NA,0.0857142857142857,NA,1,NA,NA,NA,NA,NA,NA,1,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0285714285714286,NA,0.971428571428571,NA,0.114285714285714,NA,NA,0.685714285714286,NA,NA,NA,0.628571428571429,NA,NA,NA,NA,0.714285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.514285714285714,NA,NA,0.857142857142857,0.0285714285714286,NA,NA,1,NA,0.6,NA,NA,NA,NA
