"site_id","ndvi_mean","ndvi_var","na.rm"
44021,0.833512365771359,0.000374717303282658,TRUE
44022,0.86529582129769,0.000399339461283229,TRUE
44023,0.785493662028118,0.00042288332324021,TRUE
44024,0.722941793182366,0.000330840466692863,TRUE
44025,0.677636365090375,0.000326073932265497,TRUE
44026,0.8469851742241,0.000531202975575905,TRUE
44027,0.811375603158886,0.000560263051076526,TRUE
44028,0.774464532501659,0.000436791372630688,TRUE
44029,0.783374108429646,0.000440816897602474,TRUE
44030,0.845957375140762,0.000794893572292838,TRUE
44031,0.857137531161888,0.000593897712385536,TRUE
44032,0.862539892959395,0.000530941659611585,TRUE
44033,0.867333347143747,0.000390707760896063,TRUE
44034,0.847247421041679,0.000892188359296177,TRUE
44035,0.835462377015636,0.000840997657543205,TRUE
44036,0.858285419063007,0.000733121398465571,TRUE
44037,0.872369287049955,0.000442158301713743,TRUE
44038,0.859601592212197,0.000462577568568559,TRUE
44039,0.855552013684674,0.000542618933909622,TRUE
44040,0.853471417963236,0.000506671875671457,TRUE
44041,0.855015277951267,0.000524046754265276,TRUE
44042,0.866300741612263,0.000374547058419019,TRUE
44043,0.854194589246691,0.000538897779339775,TRUE
44044,0.851472594155924,0.000558738308956103,TRUE
44045,0.851472594155924,0.000558738308956103,TRUE
44046,0.834959643773149,0.00128410023352087,TRUE
44048,0.844219381383053,0.000614752890077597,TRUE
44049,0.836988483337348,0.000910454250822013,TRUE
44050,0.849963546659605,0.000960138585297357,TRUE
44051,0.847514920171445,0.00103450912677991,TRUE
44052,0.832987620851455,0.00074820547375961,TRUE
44053,0.822628758575002,0.000799839812705881,TRUE
44054,0.839251093234616,0.00105076535983945,TRUE
44055,0.858735552398731,0.00115315334984091,TRUE
44056,0.845799173136503,0.00127875796673775,TRUE
44057,0.845372490637376,0.00105266730830711,TRUE
44058,0.836517142889856,0.0014067022190148,TRUE
44059,0.83965995556352,0.0010798833977892,TRUE
44060,0.854889019577496,0.001074572840861,TRUE
44108,0.873877345233336,0.000463387539626057,TRUE
44115,0.871455401268502,0.00040629704375612,TRUE
44117,0.703052755121895,0.000641290305718914,TRUE
44120,0.87446175546134,0.000353757036775473,TRUE
44129,0.783374108429646,0.000440816897602474,TRUE
44134,0.847247421041679,0.000892188359296177,TRUE
44144,0.853883636881156,0.000530743280603623,TRUE
44146,0.834168878940721,0.0013423521494631,TRUE
44147,0.835393185788216,0.00131069339684661,TRUE
44155,0.858735552398731,0.00115315334984091,TRUE
44159,0.83965995556352,0.0010798833977892,TRUE
44304,0.853646836049706,0.000685587354933916,TRUE
44307,0.873988576387563,0.000417839928026308,TRUE
44308,0.737773869087868,0.000361796071222153,TRUE
44410,0.875579421991054,0.000577201733719303,TRUE
45001,0.789363765942234,0.000370866453643455,TRUE
45002,0.726480680413528,0.000642726488582605,TRUE
45003,0.663451465820505,0.00172264773924358,TRUE
45005,0.685556210305532,0.0010480664617182,TRUE
45007,0.686156532372122,0.00076907071340364,TRUE
45009,0.702034088480963,0.000648319688030154,TRUE
45011,0.679359769872038,0.000510396154617022,TRUE
45012,0.761715617290338,0.000375087236183744,TRUE
45013,0.728779976889327,0.000477033157514623,TRUE
45014,0.675904801040242,0.000761483522153117,TRUE
45016,0.656873322669424,0.00043617571768313,TRUE
45018,0.688477879631021,0.000363741460540192,TRUE
45020,0.691898943807004,0.000470852733141446,TRUE
45021,0.69508312113611,0.000442848268740672,TRUE
45022,0.697267999374548,0.000535131148759462,TRUE
45024,0.766528008691609,0.000394348458575298,TRUE
45026,0.755426765252321,0.000574979320850624,TRUE
45027,0.697376735475854,0.000467593877052229,TRUE
45030,0.744807730299514,0.000462374762267488,TRUE
45032,0.714036478984933,0.000696126507971266,TRUE
45033,0.692309184149184,0.000507266901973,TRUE
45037,0.689297624779491,0.000637266402905866,TRUE
45040,0.739100609987838,0.000302771490586018,TRUE
45041,0.666955975484772,0.000799319144655273,TRUE
45042,0.765018549329191,0.000487404091713491,TRUE
45043,0.755876609608961,0.000263892859611234,TRUE
45047,0.721298885708812,0.000368925997560515,TRUE
45048,0.699632074273199,0.000376305758448499,TRUE
45049,0.752750775037884,0.000538282868593743,TRUE
45055,0.537206679335287,0.000581968355909382,TRUE
45060,0.697137696078431,0.000362281667144447,TRUE
45061,0.718661014580657,0.000415511645957605,TRUE
45065,0.724328822415449,0.000498520341182472,TRUE
45067,0.71599544001898,0.000575302838982982,TRUE
45070,0.666511009097773,0.00141752033752509,TRUE
45071,0.653619536695666,0.000764893963821592,TRUE
45076,0.682808956577403,0.000486153437587019,TRUE
45077,0.661546858408247,0.00117849806749827,TRUE
45100,0.501281957343037,0.00301750906355765,TRUE
45101,0.777174933038017,0.000405670439440276,TRUE
45102,0.717507383709637,0.000981476431655708,TRUE
45103,0.669125553814334,0.00113684473996972,TRUE
45105,0.726193107621068,0.000546519444763736,TRUE
45107,0.70760038508722,0.000825241465983043,TRUE
45109,0.691059700396244,0.000674478640775815,TRUE
45111,0.664602299820267,0.000683705131260757,TRUE
45112,0.75110253697441,0.000401647323519341,TRUE
45113,0.63335104159799,0.000788228106647487,TRUE
45114,0.719032981781291,0.000511120273325616,TRUE
45116,0.689458209561412,0.000364553467978151,TRUE
45118,0.75952633793746,0.000413477518815065,TRUE
45120,0.758981128907893,0.000418759906206356,TRUE
45121,0.696327990819567,0.000502362677422307,TRUE
45141,0.70068047877562,0.000492134567291987,TRUE
45142,0.766209928372176,0.000438439485892469,TRUE
45154,0.657206581489639,0.000373680459108256,TRUE
45201,0.775243025133593,0.000258398084615212,TRUE
45202,0.795150592388567,0.000337464002607316,TRUE
45203,0.683550706264112,0.00110289714285085,TRUE
45205,0.694776616825597,0.000852922682799979,TRUE
45207,0.698094444444444,0.000567149181455762,TRUE
45209,0.676478375206254,0.000610142574557231,TRUE
45211,0.669538095383741,0.000579775830208706,TRUE
45212,0.750563779484862,0.000561374213278379,TRUE
45213,0.677131094111942,0.000402966030202995,TRUE
45214,0.72363126164123,0.000268646582276116,TRUE
45216,0.706144376699981,0.000390009668736935,TRUE
45218,0.748273036530771,0.000393450521647413,TRUE
45220,0.722041783035745,0.000552395453152495,TRUE
45302,0.796451580223092,0.000362969181302913,TRUE
45303,0.68508801471143,0.00139694216228915,TRUE
45305,0.706696719209501,0.000669151941127213,TRUE
45307,0.695721153846154,0.000523651445334227,TRUE
45309,0.717326256370878,0.000696870659575946,TRUE
45313,0.770210829763553,0.000381595133285731,TRUE
45314,0.675904801040242,0.000761483522153117,TRUE
45320,0.679573749792012,0.00041420920646902,TRUE
45402,0.796810153351483,0.000344168538018412,TRUE
45403,0.663451465820505,0.00172264773924358,TRUE
45414,0.710465349538428,0.000329419106163067,TRUE
46001,0.861494394399688,0.000470295069277397,TRUE
46002,0.860527920161607,0.000457797155488156,TRUE
46003,0.863425351906319,0.00046345963340144,TRUE
46004,0.868089628269312,0.000398224705610935,TRUE
46005,0.866831800253012,0.000435487989612874,TRUE
46006,0.827318026762894,0.000453425583228467,TRUE
46007,0.804328598973428,0.000487979197792592,TRUE
46008,0.807848227684761,0.000508870785413297,TRUE
46009,0.796547916683092,0.000451817097781553,TRUE
46010,0.800776838187305,0.000589131516733822,TRUE
46011,0.798429257229167,0.00058526303399634,TRUE
46012,0.796846177538762,0.000616073391485522,TRUE
46013,0.802401372151543,0.000570658946446062,TRUE
46014,0.797409784742655,0.000467661162707934,TRUE
46015,0.795590005611387,0.000450124364531087,TRUE
46016,0.788320720266576,0.000485107818114007,TRUE
46017,0.793421648110661,0.000479180115628916,TRUE
46018,0.767804891577906,0.000576338372977996,TRUE
46019,0.752214730637428,0.000484794085774975,TRUE
46020,0.736089577994266,0.000438138374751481,TRUE
46021,0.674970809274351,0.000531598116814678,TRUE
46022,0.778532209066937,0.000559255952612214,TRUE
46023,0.754582614627306,0.000564577004788577,TRUE
46024,0.761287317051194,0.000564954930418863,TRUE
46025,0.650981727878973,0.00041739726908894,TRUE
46026,0.66193209663307,0.000378775164895703,TRUE
46027,0.665350825526061,0.000469921265878947,TRUE
46028,0.798235429296442,0.000577160117770685,TRUE
46029,0.752306480278128,0.000528565515645475,TRUE
46030,0.826783799838397,0.000629025261174598,TRUE
46031,0.825582797040286,0.000620508950291448,TRUE
46032,0.772678386743149,0.000528577452025412,TRUE
46033,0.756918404854407,0.000529404815633917,TRUE
46034,0.754598225279936,0.000527606383643127,TRUE
46035,0.726169625170065,0.00049588341941435,TRUE
46036,0.690096212171734,0.000491180932153268,TRUE
46037,0.66415622002633,0.00054116287260712,TRUE
46038,0.737960198455391,0.000649103343456672,TRUE
46039,0.72242134812961,0.000646887016057753,TRUE
46040,0.670480629022739,0.00055547939296411,TRUE
46041,0.608916030734574,0.000322264457683673,TRUE
46042,0.58961739415301,0.000338374193032335,TRUE
46043,0.614847574521805,0.000349098806797496,TRUE
46044,0.730783426532433,0.000414577384940377,TRUE
46045,0.722670330368015,0.000311487896768374,TRUE
46046,0.712056068338804,0.000336123462750327,TRUE
46047,0.670379727242185,0.000157048573608855,TRUE
46048,0.729015090817613,0.000228980290856056,TRUE
46049,0.705869856711962,0.000250251135151598,TRUE
46050,0.718322937215009,0.000288402364772433,TRUE
46051,0.856597797319825,0.000447257833336002,TRUE
46052,0.866923952768427,0.00045138032412364,TRUE
46053,0.858710180106271,0.0004459476962481,TRUE
46054,0.864521723103311,0.000406324146474877,TRUE
46055,0.864463671146581,0.000420590933659297,TRUE
46056,0.798235429296442,0.000577160117770685,TRUE
46057,0.724825956221729,0.000521928268688239,TRUE
46058,0.6488193285891,0.000517478677673194,TRUE
46059,0.728459632591003,0.00027050810091606,TRUE
46102,0.8605587296398,0.000462797907382315,TRUE
46110,0.800776838187305,0.000589131516733822,TRUE
46112,0.818021386272957,0.000581090429069653,TRUE
46121,0.668990916823549,0.00053011918634874,TRUE
46123,0.707442175329043,0.00055182560429536,TRUE
46124,0.758686139611542,0.000562236268455028,TRUE
46125,0.650981727878973,0.00041739726908894,TRUE
46126,0.66193209663307,0.000378775164895703,TRUE
46145,0.722670330368015,0.000311487896768374,TRUE
46149,0.715882087434313,0.00025646878362498,TRUE
46150,0.717584502312041,0.000304043235017558,TRUE
46151,0.782810389423876,0.000561107494364791,TRUE
46152,0.763578855745615,0.000537503454262188,TRUE
47001,0.519204272328535,0.000383451420067672,TRUE
47002,0.510101456166997,0.000611765780447699,TRUE
47003,0.675296728525596,0.000171478151656527,TRUE
47004,0.437139071744887,9.4610790732651e-05,TRUE
47005,0.80826076842528,0.000440694909238745,TRUE
47006,0.767641032100131,0.000375059107741134,TRUE
47007,0.742783401696592,0.000170675146038147,TRUE
47008,0.828093426431579,0.000482825347668642,TRUE
47009,0.851369826830132,0.000414009938549046,TRUE
47010,0.872356162138418,0.000404122970297719,TRUE
47011,0.832474457616116,0.00052521675452548,TRUE
47012,0.872288958254816,0.000338700477059164,TRUE
47013,0.865079961438443,0.000346859891149381,TRUE
47014,0.868863462984191,0.000396498954506181,TRUE
47015,0.870315197942064,0.000409445571471516,TRUE
47016,0.87344816947008,0.000368282167533525,TRUE
47017,0.880630174083748,0.000375636646607433,TRUE
47018,0.87939688704833,0.000393946602672376,TRUE
47019,0.876929886994607,0.000392574756980784,TRUE
47020,0.878118172277085,0.000403868255083082,TRUE
47021,0.881550977681719,0.000416969972526032,TRUE
47022,0.883278083535703,0.000400322661476705,TRUE
47102,0.526289777029985,0.000476483387224028,TRUE
47112,0.871567652623153,0.000358569005300818,TRUE
47113,0.751994904869353,0.000193076463123578,TRUE
47115,0.870315197942064,0.000409445571471516,TRUE
47118,0.879926989036529,0.000370373759665546,TRUE
47120,0.876728580753909,0.000416103781746111,TRUE
49001,0.791677104925011,0.000388294974520242,TRUE
49002,0.845312254581356,0.000400303143134182,TRUE
49003,0.864723870705618,0.000554083340926404,TRUE
49004,0.765096688832675,0.000302201091957624,TRUE
49005,0.872632454871497,0.000563880998410564,TRUE
49006,0.865624035712885,0.000547253231128762,TRUE
49007,0.869738435022515,0.000549681031313856,TRUE
49008,0.869854378351591,0.000573343123916172,TRUE
49009,0.833843660291228,0.000319559043914206,TRUE
49010,0.859124347814117,0.000517520838590048,TRUE
49011,0.80273251212408,0.000593231025771644,TRUE
49012,0.775016083877109,0.000360329875836959,TRUE
49013,0.851908161275839,0.000354825069151122,TRUE
49014,0.849373920677181,0.000270834026712925,TRUE
49015,0.851846420411222,0.000332005865658001,TRUE
49016,0.755149982453747,0.000497936214025785,TRUE
49017,0.753254077871843,0.000308593712592184,TRUE
49018,0.753152048836435,0.000416478897945842,TRUE
49019,0.734287776601999,0.000514197140174848,TRUE
49020,0.795679522467812,0.000268737771030798,TRUE
49021,0.727945284272393,0.000218297870030086,TRUE
49022,0.749008872666933,0.000242267682212272,TRUE
49023,0.828989589841048,0.000252097228859807,TRUE
49024,0.77625097641643,0.00037804457931798,TRUE
49025,0.759618765080421,0.000654274785914604,TRUE
49026,0.780812444040481,0.000247565225132843,TRUE
49027,0.84508753706876,0.000520688131442053,TRUE
49028,0.86432945473448,0.000752155996572667,TRUE
49029,0.806823759895453,0.000217914481207128,TRUE
49030,0.765839557616117,8.69249837581523e-05,TRUE
49031,0.83896368011811,0.000727550444389162,TRUE
49032,0.806261945333246,0.000359071601088012,TRUE
49033,0.771380583227224,0.000547630784029482,TRUE
49034,0.796319455702525,0.000591677319166286,TRUE
49035,0.798951978914023,0.00031609937809656,TRUE
49036,0.786878103147866,0.000330555137693226,TRUE
49037,0.799653569240086,0.000355327135220706,TRUE
49038,0.809463558641043,0.000643226732324375,TRUE
49039,0.75555564751704,0.000432807050246405,TRUE
49040,0.813684951672224,0.000257891954110723,TRUE
49041,0.767793178707502,0.000221603944489788,TRUE
49042,0.704511161508357,0.000133607148887743,TRUE
49043,0.781182239727673,0.000292577698905562,TRUE
49044,0.84677410629494,0.000380998213432213,TRUE
49045,0.837016107368674,0.000591697392760545,TRUE
49046,0.833130545931502,0.000433303326423867,TRUE
49047,0.835981229479362,0.000529898535103629,TRUE
49048,0.837075262482858,0.000633915088889107,TRUE
49049,0.735116988070885,0.000555642534792191,TRUE
49050,0.793737595100254,0.000702356511701149,TRUE
49051,0.748618920087562,0.000579650656334288,TRUE
49052,0.758225714406208,0.000541193300837193,TRUE
49053,0.779301603459831,0.000372843215722613,TRUE
49054,0.783013165086381,0.000347718077409738,TRUE
49055,0.773716796372524,0.000388276339720513,TRUE
49056,0.795349674364097,0.000413336593828532,TRUE
49057,0.72973531326674,0.000556230013304162,TRUE
49058,0.736092304945947,0.000449254520296781,TRUE
49059,0.753323263285501,0.000346311563894543,TRUE
49060,0.814560811849012,0.000369505438586078,TRUE
49061,0.759889757166398,0.000405478411423364,TRUE
49062,0.799959439169292,0.000426173149067064,TRUE
49063,0.752302410590952,0.000314331419684234,TRUE
49064,0.6746829411556,0.000392311622176559,TRUE
49065,0.764878191392065,0.000343254719059983,TRUE
49066,0.764802403846154,0.000659745623215895,TRUE
49067,0.785542609167853,0.000558758372251953,TRUE
49068,0.744354673807206,0.000644926971858709,TRUE
49069,0.620735885453807,0.000398933393956722,TRUE
49070,0.694959505815622,0.000371014576210155,TRUE
49071,0.70670254083921,0.000449192436427618,TRUE
49072,0.691901337654233,0.000432180859025119,TRUE
49073,0.65715261834603,0.000303624655952746,TRUE
49116,0.755149982453747,0.000497936214025785,TRUE
49126,0.808959325232375,0.000304305354236614,TRUE
49128,0.86432945473448,0.000752155996572667,TRUE
49130,0.765839557616117,8.69249837581523e-05,TRUE
49131,0.838639375318777,0.000732227725081669,TRUE
49134,0.796319455702525,0.000591677319166286,TRUE
49143,0.781182239727673,0.000292577698905562,TRUE
49146,0.834185750256721,0.000396646405223844,TRUE
49162,0.799959439169292,0.000426173149067064,TRUE
49165,0.764878191392065,0.000343254719059983,TRUE
49166,0.719823271280002,0.000549029093105632,TRUE
49167,0.780351072485207,0.000585563553583477,TRUE
49168,0.73932262145749,0.000647417110243426,TRUE
49172,0.686850478693895,0.000475966545680774,TRUE
49230,0.765839557616117,8.69249837581523e-05,TRUE
49267,0.780351072485207,0.000585563553583477,TRUE
50001,0.823284750679728,0.00109432558120502,TRUE
50002,0.788696357973276,0.00154698129638112,TRUE
50003,0.681820362556649,0.00177510058741796,TRUE
50004,0.659107960077897,0.00104343622990182,TRUE
50005,0.687599498710131,0.000492336446195493,TRUE
50006,0.678967668269231,0.000367993880364834,TRUE
50007,0.799867396529478,0.00135240321255836,TRUE
50008,0.767299447089893,0.00114617280644364,TRUE
50009,0.762267005102566,0.00112509261923381,TRUE
50010,0.730489729687983,0.00136226009205696,TRUE
50011,0.703009065495095,0.000960240335880717,TRUE
50012,0.68045968489342,0.000645030363605722,TRUE
50013,0.690741059402294,0.000769486458301989,TRUE
50014,0.716287404795408,0.000600479559814581,TRUE
50015,0.791813515436173,0.00110895094681457,TRUE
50016,0.764019130424298,0.00100186632179631,TRUE
50017,0.763108425308666,0.00131014933297248,TRUE
50018,0.786529766565514,0.00138956955288004,TRUE
50019,0.703913548398304,0.000759365686596656,TRUE
50020,0.693835746589303,0.000786465282817978,TRUE
50021,0.705893453994553,0.000872715939650687,TRUE
50022,0.848785089042932,0.000755172429255231,TRUE
50023,0.826763253792469,0.0008562359709816,TRUE
50024,0.838197648807059,0.000874288754179299,TRUE
50025,0.837612781571407,0.000785681057736889,TRUE
50026,0.845120618255275,0.000756446049300557,TRUE
