"stateroute","elev.mean","elev.var","ndvi.mean","ndvi.var","prec.mean","prec.var","temp.mean","temp.var","temp_zm","prec_zm","elev_zm","ndvi_zm","temp_zv","prec_zv","elev_zv","ndvi_zv"
38118,393.477058734514,434.705872130733,0.649051745951417,0.00161950828302431,0.788807073680599,0.00166720978846417,12.7624709274824,0.0212634711331596,0.542484729597836,-0.256668937820857,-0.318908178833819,-0.36945076983327,-0.476196284745505,-0.179737278516735,-0.489713962616791,1.39551844974179
38302,272.876148172023,344.692460711824,0.720657224532225,0.000769356092428674,1.02405447080191,0.000595992918521647,13.8362104662359,0.0309947910494469,0.733939947593805,0.34639005393089,-0.501987874904654,0.0796276657419637,-0.470648769688147,-0.208926192659544,-0.491333786631434,0.107796236570426
38304,427.482096943288,454.821719670919,0.600024168399168,0.0011708459710482,0.792030136941205,0.000777679658325937,13.354383933553,0.0733435558563158,0.648026930030778,-0.248406583788133,-0.267286412206165,-0.676930424513053,-0.44650708978783,-0.203975525061003,-0.489351970637964,0.715931392582446
38305,607.465091647265,1171.57552899768,0.588418333333333,0.00142798710925926,0.642754316435852,0.000416931298964804,13.26228473076,0.0244581786244544,0.631605002448174,-0.631076602281264,0.00593898729236414,-0.749717177122039,-0.474375083915168,-0.213805330009012,-0.476453725647216,1.10542207349518
38307,890.685298689188,772.709841184534,0.622434463562753,0.00189114756321333,0.479322407846483,0.00061282342476165,12.2435425375591,0.0624698959262945,0.449956193177915,-1.050035890333,0.435884907140844,-0.536382794746364,-0.452705816446627,-0.208467588790053,-0.483631458493379,1.80696940986248
38312,440.565317685407,316.392017941769,0.640004807692308,0.0015351147910799,0.826256234378644,0.000476228010480777,12.827486418408,0.0404695093337197,0.554077443229977,-0.160667649947452,-0.247425267991555,-0.426189233993683,-0.465247535035667,-0.212189591245036,-0.491843063372547,1.26768795606539
38315,878.15925885587,1858.20638845571,0.476333333333333,0.00353201510185185,0.502573169265434,0.000346574227409288,11.5882264585588,0.018235613247012,0.333108784441419,-0.990432337178521,0.416869598260014,-1.45266557505288,-0.477922369938411,-0.215722445561051,-0.464097554074419,4.29238508219785
38317,305.32483153472,658.349482848804,0.759614521696252,0.000567975139546088,0.911484681913679,0.000318217254908417,11.6415861400346,0.10248122674042,0.342623186286958,0.0578163046807061,-0.452728751899417,0.32395089926267,-0.429896633101953,-0.21649512685361,-0.485689414656081,-0.197234708718127
39002,118.433095943361,298.126498426893,0.770032500793537,0.00047019438296161,1.26743559854751,0.00145451132573465,14.1539601111768,0.0159905715155108,0.790596916388049,0.970299943288678,-0.736442050502477,0.389287935584332,-0.479202196613214,-0.185532965030945,-0.492171758026863,-0.345342840023788
39003,146.7452482891,294.340479119799,0.826867774952942,0.000168950367901408,1.31123933601384,0.000811499790391742,14.1530242336421,0.0051920233894353,0.79043004292297,1.08259125054502,-0.693462439300593,0.745734069467668,-0.485358104428631,-0.203053981572596,-0.492239888818674,-0.801635976792825
39006,177.254830059877,467.778065569914,0.80745190602535,0.000579015678666529,1.27719416490169,0.000215683772834454,13.6494421376563,0.0209914745870388,0.700637857308054,0.995316123099839,-0.647146993324355,0.623966179410248,-0.476351341299819,-0.219288997160358,-0.489118816490172,-0.180511647096868
39008,245.806812302292,772.393848544699,0.849271036397963,0.00031129743882641,1.34149107384221,0.000327159253699994,13.6465774004312,0.0339891494047158,0.700127054762244,1.1601418748527,-0.543080813264367,0.886237586809001,-0.468941781509167,-0.216251471957653,-0.483637144895643,-0.586023422666983
39009,290.215798009251,3433.5352093915,0.863896094329313,0.0003178583317277,1.34294606156906,0.000379298605363384,13.3131427633921,0.0786794673271994,0.640673342928332,1.16387175004921,-0.475665206134011,0.977959592808807,-0.443465256872655,-0.214830759586641,-0.435748940074723,-0.576085663733127
39010,351.973279192092,6940.66721647218,0.86607991785668,0.000461622298172207,1.34739408236511,0.00089983035666486,12.9824294132038,0.127559116975651,0.581704855442081,1.1752742946443,-0.381913502002422,0.991655584689311,-0.41560052785791,-0.200647117577568,-0.372636826468086,-0.358326943480334
39011,330.630875005929,3443.64602905765,0.860882524164798,0.000429566739353118,1.32246426085316,0.000563171087404342,12.9243608787083,0.0675865304407048,0.571350832395255,1.11136645460221,-0.414312601259629,0.959059790701496,-0.449788986329453,-0.20982053407385,-0.435566992204458,-0.406881373620708
39023,256.024760291357,522.728565408215,0.817606928183741,0.00111712835383547,1.17933986004139,0.000869591248996565,12.6864264488229,0.0468863328055566,0.528925470844968,0.744465660354061,-0.527569331604896,0.687654064115545,-0.461589508669599,-0.201471083986473,-0.488129962297763,0.634565526930786
39025,276.196768310502,1667.2518814903,0.845529140836839,0.000367874490661521,1.30089875358306,0.000901057027312844,13.0212982263441,0.0553549479292213,0.588635434809271,1.0560830668578,-0.496946966648788,0.862770044408889,-0.456761821334517,-0.200613692801288,-0.467533849746486,-0.500326382525528
39026,238.347181950268,667.484856356952,0.82227658460318,0.000696113183412297,1.20087900954749,0.00096018677693394,12.770419001433,0.0527242406256402,0.543901926390856,0.799681479713969,-0.554404996898467,0.716940119331962,-0.458261503649317,-0.199002503476881,-0.48552502029353,-0.00314451255779415
39028,203.885534207506,524.86000370074,0.834527749345207,0.000483905609082769,1.29270446617098,0.0003904993083615,13.4590453506581,0.0531269381310058,0.666688787682854,1.03507693133697,-0.606719925247005,0.793774099152586,-0.458031938647468,-0.214525558681647,-0.488091606291946,-0.32457449920041
39044,270.53357596276,594.989323323439,0.835875756031726,0.00103850328444338,1.16416039674443,0.000660228203828625,12.1089792732894,0.044211096781874,0.425962628477007,0.70555295847844,-0.505544045468339,0.802228211127325,-0.463114575387273,-0.20717588580724,-0.486829603727387,0.515472440436005
42015,5.21866912544797,12.2677191963319,0.640311497591032,0.00052230993213153,1.44670619682474,0.000131778786329818,19.8313447646392,0.043360721499315,1.80291403543302,1.42986186648415,-0.908308604046592,-0.424265808263482,-0.463599347209079,-0.22157527131824,-0.497315890529954,-0.266403620599192
42016,55.6754580771943,411.13579006459,0.80013475678733,0.000189502197763828,1.45210974055021,0.00149339431440988,18.838641407945,0.0461415335626506,1.62590813157866,1.44371390340717,-0.831712054792435,0.578076200070578,-0.462014094959051,-0.184473466949928,-0.490138114799849,-0.770506200115293
42018,29.3478682257017,225.990686494545,0.796989178825634,0.000697171549055238,1.42619755638821,0.000683410846294112,18.3897911693351,0.0302719995757748,1.54587501630346,1.37728776715214,-0.871678976483224,0.558348502441628,-0.471060810050402,-0.206544196576501,-0.49346986814892,-0.00154141023899912
42027,84.9003430750514,203.493299208543,0.825175373134328,0.000335267816700086,1.24497023788061,0.000328101036211831,17.9883026234831,0.0123526355991838,1.47428681982314,0.912709772604945,-0.787346858558362,0.73512006092906,-0.481276067829774,-0.216225809918854,-0.493874716800006,-0.549715584626341
42034,5.77210713594228,15.8801816529899,0.692655357803254,0.000634749706169203,1.50829794435009,0.000194972951695621,19.6478422674875,0.0193344727670401,1.77019426557545,1.58775291062485,-0.907468450665637,-0.0959878702905387,-0.477295945179415,-0.219853333287813,-0.497250882956671,-0.0960915326295827
42056,20.3089592956175,174.469591338751,0.766091346153846,0.000294454010543164,1.47171063764092,0.00111876380993196,19.4021016953956,0.0701341015536167,1.72637701464798,1.49396099383877,-0.885400603393116,0.364570726859092,-0.448336697304928,-0.194681537731215,-0.494397008959145,-0.611536097910575
42059,85.8742841801698,326.647668483508,0.804463736263736,0.000266073638730132,1.32986186988229,0.0011272896591796,18.0820301369059,0.0337247732512632,1.49099908650134,1.13033029733574,-0.78586835528103,0.605225677588667,-0.46909249392071,-0.19444922223221,-0.491658509218101,-0.654523736601594
42101,2.13076146587968,1.88646086709136,0.563892921322435,0.000686140750208592,1.56577757012583,0.000397414995810548,20.34993615577,0.0107331868380317,1.89538248262743,1.73510249064469,-0.912996240260712,-0.903529900337943,-0.482199263908455,-0.214337117467872,-0.497502705042134,-0.0182497183054632
42119,60.8051729669386,513.713760312657,0.811457817159063,0.00016075768496881,1.39903737092136,0.00103367697024998,18.5763601952693,0.0653260601396674,1.57914156954317,1.30766236740762,-0.823924827991542,0.649089512717085,-0.45107760833958,-0.197000015462334,-0.488292186987961,-0.814045401734005
42128,70.0370431250742,200.15138697482,0.808177275189599,0.00018093001108856,1.26329124278734,0.00169083377390093,17.8055463328787,0.0762723517709032,1.44170010377613,0.959675846968071,-0.809910273915342,0.628515379498728,-0.444837476664855,-0.179093563409204,-0.493934855723814,-0.783490457897961
42137,79.3490872189241,333.523270041886,0.815548106469913,0.000241645513157618,1.31613234235644,0.00101562609277357,17.9870992517735,0.0301814709033068,1.47407225028865,1.09513451991892,-0.795774010809627,0.674742029272697,-0.471112417558732,-0.197491872459405,-0.491534780272116,-0.691524923299503
42221,74.597161390727,629.951839266385,0.805309244709465,0.000190276698747776,1.38697301698394,0.00109980504106962,18.4697076639759,0.0897953953104455,1.56012468240097,1.27673527868882,-0.80298773027758,0.610528339027416,-0.437128420925011,-0.195198133289131,-0.486200440561099,-0.769333066490295
44001,76.6468337164024,3108.97105042921,0.803348981256647,0.000300076843567478,1.14781682172337,0.000594832089480844,7.89689726463292,0.23212681108784,-0.325080850950417,0.663656044869925,-0.799876199985816,0.598234418755473,-0.355989821130489,-0.208957823359318,-0.441589589936694,-0.603019214620196
44004,57.5893684812618,1581.57636767434,0.784640432923254,0.000234089926055303,1.13345364585215,0.000374344313419308,8.1931440099247,0.189799686713299,-0.272257998523582,0.626835903753617,-0.828806619556091,0.480902536000686,-0.380119164510661,-0.214965755969028,-0.469075611719045,-0.702969341666979
44006,576.119772628751,12063.6833833371,0.846482888728936,0.000544486431779463,1.101562319842,0.00299378749053488,3.20015024812939,0.429600334673095,-1.1625434677788,0.545082179186838,-0.0416451598951428,0.868751536604807,-0.24341646469555,-0.143590197812542,-0.280446290817006,-0.232812962922921
44007,489.023607530519,20237.5402056889,0.860457675910159,0.000590477195277116,1.1251674893727,0.00631073040563259,4.08343185248684,0.754087869249419,-1.0050482224138,0.60559426098459,-0.173862564894396,0.956395327125083,-0.0584364723130029,-0.0532089083817861,-0.133354770071524,-0.163150932510289
44012,180.784665463621,8348.25328963976,0.874831435700825,0.00054723053286233,1.15254856505697,0.000823801281873763,6.3636453915732,0.419113482212105,-0.598470309943571,0.675785914950985,-0.641788483261011,1.04654130042295,-0.249394684755324,-0.202718785975167,-0.347306804107502,-0.228656483696396
44013,172.481861769404,7138.23722494024,0.876636283261694,0.000435820211368992,1.12825250487519,0.000506324622940899,6.29872677467834,0.459663025775658,-0.610045750263139,0.613502728246018,-0.654392656561058,1.0578605197781,-0.226278683491067,-0.211369507598356,-0.369081482444957,-0.3974092639051
44019,160.138350435723,8220.62813371291,0.872907915051463,0.000436367950541241,1.07470912464732,0.000231012871875952,5.36959607086809,0.519029496372641,-0.775716208530186,0.476243751992399,-0.673130875807307,1.03447781504261,-0.192435752380795,-0.218871304190462,-0.349603465118168,-0.396579605513425
44026,89.9272048991146,1486.00757859872,0.8469851742241,0.000531202975575905,1.15628412882194,0.00272527242274945,6.01831872433362,0.157552883787994,-0.660044453364728,0.685362069013873,-0.77971576911926,0.871901652892708,-0.398502038192612,-0.150906795860573,-0.470795406771302,-0.252933362317559
44031,448.890927158302,21426.8552655158,0.857137531161888,0.000593897712385536,1.05831133840718,0.00212027121096127,3.50507363750229,0.528863417658848,-1.10817350944399,0.434207867396235,-0.2347864740986,0.935572822492923,-0.186829747555407,-0.167392093023721,-0.111952613831514,-0.157969888563371
44032,404.669557080588,25680.6717942328,0.862539892959395,0.000530941659611585,1.07027779188661,0.00202933240999154,3.88448084823317,0.726218754463351,-1.04052256839357,0.464883987338288,-0.301917269014686,0.969454087341925,-0.0743237656340429,-0.169870027164077,-0.0354036412008411,-0.253329176591325
44035,425.131955274192,6388.03984446034,0.835462377015636,0.000840997657543205,1.00044207780614,0.000368429050761706,3.2085595191217,0.1174642510536,-1.16104403634975,0.285859454710138,-0.270854073681478,0.799635677629544,-0.421355288896117,-0.215126937237443,-0.382581556639101,0.216311436325083
44120,105.466835396666,1331.07379945422,0.87446175546134,0.000353757036775473,1.09618199071413,0.00123105312306314,6.43478651556782,0.217458523228149,-0.585785353386341,0.531289653110672,-0.756125641853424,1.04422282665668,-0.364351744124213,-0.191621836925424,-0.473583496370191,-0.521710034962805
45002,257.054403621499,549.233441729246,0.726480680413528,0.000642726488582605,0.514856019829792,8.10409977672159e-06,2.14625461032853,0.0130102620192557,-1.35046038039841,-0.958945130230342,-0.526006268879544,0.116149849639745,-0.480901175985826,-0.224945204997151,-0.487652997426715,-0.0840091313642566
45013,246.129384752432,411.518561175233,0.728779976889327,0.000477033157514623,0.517261612832777,1.07683747085841e-05,2.02644720566156,0.0129772345597046,-1.37182287283738,-0.952778369157967,-0.542591128187721,0.130570037658044,-0.480920003886947,-0.224872607846732,-0.490131226694762,-0.334984174833952
45021,502.302523082882,1396.34207209046,0.69508312113611,0.000442848268740672,0.464294475582663,0.000257622140632161,1.81999202998636,0.16297443882471,-1.40863526470588,-1.08856014093059,-0.153704343765401,-0.0807619939878545,-0.395411382612568,-0.218146244977037,-0.472408970110783,-0.38676389276677
45101,330.81293513872,239.062768876173,0.777174933038017,0.000405670439440276,0.549604005966713,0.000181290364286668,2.00496723811399,0.00497977662891875,-1.37565290025179,-0.869868329629954,-0.414036222635102,0.434082165888001,-0.485479099536178,-0.220226161498736,-0.493234631281109,-0.443077006062486
45102,263.94436554107,780.438736598932,0.717507383709637,0.000981476431655708,0.509909711978293,1.30054629812333e-05,2.38456231711331,0.0452587839060268,-1.30796846098417,-0.971625038540998,-0.515546877418141,0.0598732333025165,-0.462517322378777,-0.224811650836669,-0.483492374214697,0.42909408854293
45103,242.380124841816,100.513549826146,0.669125553814334,0.00113684473996972,0.51068834683366,0.000129814570480562,2.07933521207776,0.0925394807513096,-1.36239257393124,-0.96962900051224,-0.548282738323371,-0.24355657277203,-0.435564105350883,-0.221628792999415,-0.495727874773268,0.664429860245918
45205,317.130245139148,6539.707160201,0.694776616825597,0.000852922682799979,0.486881408281174,9.25207952897063e-05,2.78968743272614,0.0713337903718068,-1.23573183885573,-1.03065831916079,-0.434807398531448,-0.0826842557894698,-0.447652792979481,-0.222644987602628,-0.379852248234937,0.234374225653448
